"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJE-LEUBJu5kcRGIrHNVNAAF0","Djellal","48.8737162","2.3556209",NA,NA,"point_of_interest establishment",NA
"ChIJbwk58xJu5kcR5hBvPUWwsWI","Faisal Sweets","48.8740272","2.3557168","3.8","5","bakery food point_of_interest store establishment",NA
"ChIJH5gW8xJu5kcR5QmsBo4Eea8","Faisal Restaurant","48.8740369","2.3556694","4.2","50","restaurant food point_of_interest establishment","1"
"ChIJFZDSNWxv5kcRpO_96gJvYqY","Hotel Cristal","48.8740855","2.3558846",NA,NA,"lodging point_of_interest establishment",NA
"ChIJtQia3YBv5kcRndHTnbPEPlw","gare de nord","48.8738262","2.3563815",NA,NA,"lodging point_of_interest establishment",NA
"ChIJ-9Gt8xJu5kcRxt5_QHGRf5k","Mohammad Yaseen","48.8740264","2.3555859","5","1","point_of_interest establishment",NA
"ChIJOXOY8xJu5kcRA5zhHt7zmg0","Spitzer Alexia","48.8740155","2.3555577",NA,NA,"point_of_interest establishment",NA
"ChIJV7pwXxJu5kcRjbDb9P07Ugs","Studio Furious","48.8735817","2.3555347","4.3","3","point_of_interest establishment",NA
"ChIJ99NGYhJu5kcRSsBwqDrkT2M","Adp4 Services","48.8735152","2.356184",NA,NA,"point_of_interest establishment",NA
"ChIJ22H58hJu5kcRCzzRS4ILdAU","Money Tel","48.8741114","2.3557577",NA,NA,"point_of_interest store establishment",NA
"ChIJRY7rUBZv5kcRbxN0VSgHtic","Bettina Langumier","48.8737213","2.3553951","4","1","health point_of_interest establishment",NA
"ChIJG5Hc8hJu5kcRw4VMmyiRACE","France Isolation, Entreprise de Flocage Coupe Feu | Thermique | Acoustique | Anti-Condensation","48.874125","2.355711","4","19","point_of_interest establishment",NA
"ChIJWUqH9xJu5kcRKvwVTlcweFo","Nony Claude","48.8737895","2.3553438","5","1","point_of_interest establishment",NA
"ChIJif2DJLJv5kcRgxt1ZT00Qt0","Hotel","48.8738618","2.3564617",NA,NA,"lodging point_of_interest establishment",NA
"ChIJh1rS9hJu5kcRDnvXbuBj9IY","Le Quatre-vingt Six","48.873807","2.3552491",NA,NA,"point_of_interest establishment",NA
"ChIJTYi18xJu5kcRQyiEB48iEyk","La Chouette Noire","48.8740838","2.3555142",NA,NA,"point_of_interest establishment",NA
"ChIJCQ7DhxJu5kcRrOL_RbEjlIc","John Shay","48.8736949","2.3564807",NA,NA,"store point_of_interest establishment",NA
"ChIJWZpVfRJu5kcREulj9CTZ_pM","Star phone","48.8736755","2.3564751","4.8","31","point_of_interest store establishment",NA
"ChIJIRNXjxJu5kcRK96yVhhj_cE","Inside Sas","48.8739543","2.3564553",NA,NA,"point_of_interest establishment",NA
"ChIJ9YDAfBJu5kcRXaX8CNhd3C0","Daffef Ridha Kamel","48.8735608","2.3564054","1","1","restaurant food point_of_interest establishment",NA
"ChIJ_xTJhxJu5kcRNTvvHxB_FG8","Produitafro Usaeuropeafriques","48.8737362","2.3565238",NA,NA,"point_of_interest establishment",NA
"ChIJqzJX8hJu5kcRpTACkdc0gsE","Boucherie Tuba","48.8741385","2.3555695","4","1","food point_of_interest store establishment",NA
"ChIJNaeyYhJu5kcRBGhrbDeWHJ0","Chick spot et kebab","48.8735661","2.3564335","2.9","10","restaurant food point_of_interest establishment",NA
"ChIJxT1F8RJu5kcRo1PZxp31aO0","Friends Telecom","48.8739241","2.3553084","3.3","21","point_of_interest establishment",NA
"ChIJAdPO9hJu5kcR1iIRefW0P4o","sarl credexim france","48.8739159","2.3553014",NA,NA,"point_of_interest establishment",NA
"ChIJq6rO9hJu5kcRcPn0veyPdx8","Matthieu Mencia-Huerta","48.8739159","2.3553014","5","5","health point_of_interest establishment",NA
"ChIJMy4v9xJu5kcRbGjJBq40vJw","FAST TRACK TRAVEL","48.8739159","2.3553014","4.6","11","travel_agency point_of_interest establishment",NA
