"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJfysr8upt5kcRPcqbfobGgZI","PixoLocal","48.8738999","2.3886453",NA,NA,"point_of_interest establishment",NA
"ChIJmaW-X-pt5kcRH6vVf6x21Io","la bâloise - anne C. wirth","48.8741197","2.3880286","5","2","point_of_interest clothing_store store establishment",NA
"ChIJoyZHYupt5kcR3WyWdfEg-v4","Du Pareil Au Même","48.8746133","2.3878529","3","10","shoe_store point_of_interest clothing_store store establishment",NA
"ChIJ8e3_Xupt5kcRhHVjkTcO4G4","Bonjour Vietnam","48.8740682","2.3880592","4.2","112","restaurant food point_of_interest establishment",NA
"ChIJxxo-Xupt5kcRiq-fZqSTc40","Pédicure Podologue HOMINAL Mathieu","48.874155","2.387847","4.7","6","doctor health point_of_interest establishment",NA
"ChIJ_R5V8ept5kcR7yjX0RA7YWQ","Auto Bilan Pyrénées","48.873876","2.388473","4.6","96","car_repair point_of_interest establishment",NA
"ChIJkUVRYOpt5kcRFKEJCWQJiRc","Cerwood Terrasse","48.8743513","2.388004","4","148","cafe food point_of_interest establishment","2"
"ChIJDfFUgJZt5kcR58Ow3KKvcE0","Pédicure Podologue HOMINAL Mathieu","48.874155","2.387847","5","1","point_of_interest establishment",NA
"ChIJ75ovdAVt5kcRL3zoGhS46eU","Meilleur coiffeur","48.8745501","2.3880617","5","2","hair_care point_of_interest establishment",NA
"ChIJq6omYupt5kcRfaeRln7stn4","EBM","48.8745501","2.3880617",NA,NA,"general_contractor point_of_interest establishment",NA
"ChIJEVeAiupt5kcR-tRIeVzmnWI","atelier fabrication de cordes en boyau pour instruments de musique","48.8745501","2.3880617",NA,NA,"point_of_interest establishment",NA
"ChIJB2hZXupt5kcRF3UySvm8P_A","FEALIPS","48.8740773","2.3878824","5","1","point_of_interest establishment",NA
"ChIJ85Xv9ept5kcRcjVqv_oXs20","La Valse Des Pains","48.8739428","2.3881711","4.4","43","bakery food point_of_interest store establishment",NA
"ChIJ85Xv9ept5kcRtm05z8-2UJk","Bagnier Stéphane","48.8739428","2.3881711",NA,NA,"point_of_interest establishment",NA
"ChIJccNvYupt5kcRCwJWDjedcvs","Fromagerie Beaufils","48.8746241","2.3881943","4.7","124","food point_of_interest store establishment",NA
"ChIJKX_Qiept5kcRapkQFYrxUOI","Le Moulin De Belleville","48.8746318","2.3882701","5","1","point_of_interest establishment",NA
"ChIJE2hhQKht5kcRjWYYmSt9Ax8","ICI REPARATION","48.8746328","2.3883436",NA,NA,"point_of_interest establishment",NA
"ChIJG2dQSdFt5kcRcpxLeoY_V-M","phone 4 u","48.8746328","2.3883436",NA,NA,"point_of_interest establishment",NA
"ChIJJ5Z5Yytt5kcR0g2-eU1v0VU","Scoop Travaux - BTP - Rénovation","48.8746205","2.3884635",NA,NA,"general_contractor point_of_interest establishment",NA
"ChIJJe73xVFt5kcRV0KBn8gBhsM","Scoop gestion","48.8746205","2.3884635",NA,NA,"point_of_interest establishment",NA
"ChIJ8cHn35xt5kcRSXkZxppwJ1k","Ebert","48.8739044","2.3883692",NA,NA,"doctor health point_of_interest establishment",NA
"ChIJ_R5V8ept5kcRFcJ0xpM-KEg","Makholm Joseph","48.8739044","2.3883692",NA,NA,"point_of_interest establishment",NA
"ChIJq6raY-pt5kcRDk2wnTuunAk","Julie CHETAILLE","48.874572","2.3879536",NA,NA,"point_of_interest establishment",NA
"ChIJQYWH9upt5kcRWW0b-jYQSyg","Autosur","48.873889","2.3883542","5","1","car_repair point_of_interest establishment",NA
"ChIJA61_9upt5kcRuCpTKbKwxpU","Baba Alimentation Generale","48.873887","2.3882829",NA,NA,"store point_of_interest establishment",NA
"ChIJIe6A-wpt5kcRiKB8SgjvzRU","Boutique Simmons - Magasin de literie (Matelas, Sommiers, Ensemble literie, Têtes de lit, Accessoires) - Paris 75020","48.8739291","2.3886031","5","7","furniture_store home_goods_store point_of_interest store establishment",NA
"ChIJ04688-pt5kcRTPpLFwo1vAk","Paris Thomas","48.8739291","2.3886031",NA,NA,"point_of_interest establishment",NA
"ChIJsUm4Y-pt5kcR0_RRdTZ8F6Y","Magali KLISZOWSKI","48.8745817","2.3879346",NA,NA,"health point_of_interest establishment",NA
"ChIJ-zmxY-pt5kcRn4R04JtTg20","Le Labo - Jourdain","48.8746298","2.3879654","3.5","43","health point_of_interest establishment",NA
"ChIJP66X2yZt5kcRg1JZvHuhQb4","les bières de Belleville","48.8743728","2.3876996","5","4","bar restaurant food point_of_interest establishment",NA
"ChIJAQDEXept5kcR7YSUTT9BtnU","Memo Architecture","48.8741244","2.3877181",NA,NA,"point_of_interest establishment",NA
"ChIJ-zmxY-pt5kcRbSqp7M4fsSw","Laboratoires Biologie Parc","48.8746195","2.3879517","3","2","health point_of_interest establishment",NA
"ChIJ6-G3jupt5kcRQm6M_Fp1cM0","Le Concept Urbain","48.874658","2.3885546","4.7","41","clothing_store point_of_interest store establishment",NA
"ChIJKd7-iOpt5kcRJ-nNX9RRDg8","Tomadini","48.8746918","2.3883811","4.6","16","bakery food point_of_interest store establishment",NA
"ChIJY0pdj-pt5kcRdKLfAnnOado","Nikolendzic Marija","48.8746257","2.3886757",NA,NA,"point_of_interest establishment",NA
"ChIJ04688-pt5kcR8AQqqk5glqM","Nadine Daquin","48.8738999","2.3886454",NA,NA,"health point_of_interest establishment",NA
"ChIJYwoKojtt5kcRdpIjnByrEPY","Philippe Metzger Opticien","48.873889","2.388624","5","2","health point_of_interest store establishment",NA
"ChIJ20pdj-pt5kcRs2VZedKtYqA","Editions La Bruyère","48.8746151","2.3887269","4.7","29","point_of_interest establishment",NA
