"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJx8lvZHRy5kcR92LULXWPpnE","Ekla","48.851047","2.3922195",NA,NA,"point_of_interest establishment",NA
"ChIJ7zEA1qxz5kcRWhOfukPhBS4","Billy Wash Lavomatic","48.851047","2.3922195","4.2","5","laundry point_of_interest establishment",NA
"ChIJ9aqZYnRy5kcRXGlwaUncRWY","Voltaire - Montreuil","48.8508741","2.3919101",NA,NA,"transit_station point_of_interest establishment",NA
"ChIJmYXXRm1u5kcReWCrKs3_KsE","Kgs Prestige","48.8510342","2.3922624","4.9","17","real_estate_agency point_of_interest establishment",NA
"ChIJoZevi3Ry5kcRaE6Qzyv4jBc","Connectt Agence Industrie 2","48.8512941","2.3916247","3.6","8","point_of_interest establishment",NA
"ChIJjQz6i3Ry5kcRmdKcl5inGPo","Wafaa Mebrouk","48.8512093","2.3915078",NA,NA,"point_of_interest establishment",NA
"ChIJ8wz6i3Ry5kcRM39fv-01wvM","Connec","48.8512093","2.3915078",NA,NA,"point_of_interest establishment",NA
"ChIJCcZZ9AFt5kcRSulp7pl6_rk","Sagot Galaad","48.8509842","2.3922853",NA,NA,"local_government_office point_of_interest establishment",NA
"ChIJFb3zKPJt5kcR2Cslk75Y3bQ","Mermigkis Efstathios","48.8508627","2.3921768",NA,NA,"point_of_interest establishment",NA
"ChIJCY6rZHRy5kcRoKEvp_gFVEc","Daniel Coiffure Esthetique Paris 11","48.850857","2.392174","4.3","52","beauty_salon hair_care spa point_of_interest establishment",NA
"ChIJ9XdBj3Ry5kcRLioOZULWe6Y","Voltaire - Montreuil","48.8509697","2.3914335",NA,NA,"transit_station point_of_interest establishment",NA
"ChIJl8fOpvdt5kcR38u4ccD0TWs","Grezes Guillaume","48.8513858","2.3916056","4","1","point_of_interest establishment",NA
"ChIJC9W0g1Fz5kcRmsAw4z_XqH0","UPS Access Point","48.85081","2.39153",NA,NA,"point_of_interest establishment",NA
"ChIJraDjZXRy5kcRCmrzX2w6sUM","40ème Rugissant / Formation Ableton Live Adobe Premiere After Effects Avid Blender Final Cut Protools","48.8510143","2.3924532","5","287","point_of_interest establishment",NA
"ChIJlUO5sHNz5kcRFy7xgubZ_Zo","Pourquoi.work","48.8511379","2.3924745","5","2","health point_of_interest establishment",NA
"ChIJX2JWfq1z5kcRT1JyJ71ZJYE","LeMandarinNation彭記","48.8511379","2.3924745","5","4","restaurant food point_of_interest establishment",NA
"ChIJ8S4vKAVz5kcRod1lgZHsJ6c","OBOELAB","48.8511379","2.3924745",NA,NA,"point_of_interest establishment",NA
"ChIJAR6oNeNz5kcRPjf-L4p6W04","Brain Food","48.8511379","2.3924745",NA,NA,"point_of_interest establishment",NA
"ChIJraDjZXRy5kcRPT3_-NjUrj0","Studl","48.8511379","2.3924745",NA,NA,"point_of_interest establishment",NA
"ChIJ16o-kQZz5kcRIYYelpvQ-3g","Le Cairo Restoshop","48.8511379","2.3924745",NA,NA,"restaurant food point_of_interest establishment",NA
"ChIJn2AwZHRy5kcR1ldd5UEtgkw","Union Federale Consommateurs","48.8511379","2.3924745",NA,NA,"point_of_interest establishment",NA
"ChIJ90SPaHRy5kcRCGmMReoNuy8","Titea Ascenseurs","48.8511379","2.3924745",NA,NA,"point_of_interest establishment",NA
"ChIJ-QWd70Bz5kcRXEvfbSfjG8g","Serrurier Paris 11 Voltaire - Services & Conseils","48.8507934","2.391531","5","48","locksmith point_of_interest establishment",NA
