"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJLW6tp4pt5kcRM7yhPQng4zA","Yap Your Attention Please","48.8553821","2.3904482",NA,NA,"electronics_store home_goods_store point_of_interest store establishment",NA
"ChIJiUqbpIpt5kcR2JeBcBhlfps","Christophe Rudel","48.855796","2.3904338",NA,NA,"general_contractor point_of_interest establishment",NA
"ChIJD7fiBh9u5kcRYJSMaMOCCwQ","Paris","48.856614","2.3522219",NA,NA,"locality political",NA
"ChIJiUqbpIpt5kcR7WK_3dNKd2g","SHIN SUSHI BAR","48.855796","2.3904338","5","1","restaurant food point_of_interest establishment",NA
"ChIJI8rZQIpt5kcRWxAiGG4R3-k","Mairie De Paris","48.855867","2.3907747",NA,NA,"city_hall local_government_office point_of_interest establishment",NA
"ChIJtVBxo4pt5kcRhHJ1NCyS820","Akermann Corinne","48.855796","2.3904338","2.6","41","doctor health point_of_interest establishment",NA
"ChIJM5LiqIpt5kcRIEH2gy4hkOE","Valessio - Coiffeur Paris 11","48.8554686","2.3900441","4.5","201","beauty_salon hair_care point_of_interest establishment",NA
"ChIJRd-9mIpt5kcR9GmQkMMRIbM","Marco de Las Vegas","48.8555914","2.3906915","2.8","13","shoe_store point_of_interest store establishment",NA
"ChIJISAVoopt5kcRzZuYnI2rkwo","Charonne - Philippe Auguste","48.8556665","2.3907245",NA,NA,"transit_station point_of_interest establishment",NA
"ChIJiUqbpIpt5kcRZh-vEB0Yv4Q","Flamenco à Paris","48.855796","2.3904338","5","1","point_of_interest establishment",NA
"ChIJiUqbpIpt5kcRNC0dyU2h9l0","Pinson Daniel","48.855796","2.3904338",NA,NA,"point_of_interest establishment",NA
"ChIJtVBxo4pt5kcRgGvbhbNqHWU","Davy Séverine","48.855796","2.3904338",NA,NA,"health point_of_interest establishment",NA
"ChIJtVBxo4pt5kcRQSB71CPTqQ8","Vilbert Alain","48.855796","2.3904338",NA,NA,"point_of_interest establishment",NA
"ChIJtVBxo4pt5kcRedE-H8mOnbg","Demange Guy","48.855796","2.3904338",NA,NA,"point_of_interest establishment",NA
"ChIJtVBxo4pt5kcRpZTGzyofJLM","Regensberg Amalia","48.855796","2.3904338","1","3","dentist health point_of_interest establishment",NA
"ChIJtVBxo4pt5kcR06qNRPs1UwE","Jacob Odinot Annick","48.855796","2.3904338",NA,NA,"finance point_of_interest establishment",NA
"ChIJtVBxo4pt5kcRfm4q6NNFTHk","Perruchon Nicolas","48.855796","2.3904338",NA,NA,"point_of_interest establishment",NA
"ChIJiUqbpIpt5kcRt5eNtkKrje8","Garanka","48.8557653","2.3905647","3.8","109","plumber general_contractor point_of_interest store establishment",NA
"ChIJV51ZoYpt5kcRTMjgKQcrhkk","Diambo Coiffeur","48.8555804","2.3904978",NA,NA,"point_of_interest establishment",NA
"ChIJZaHYo4pt5kcRp0uptsuPQyM","T29 Supermarché","48.8555767","2.3905661","2.5","19","grocery_or_supermarket food point_of_interest store establishment",NA
"ChIJxVRRmIpt5kcRtBa4c3GpPuU","Charonne - Philippe Auguste","48.8557473","2.3908123",NA,NA,"bus_station transit_station point_of_interest establishment",NA
"ChIJhVDWo4pt5kcR46bh5G11H-A","Varlet Maxence","48.8555754","2.3906105",NA,NA,"point_of_interest establishment",NA
"ChIJMQqrpopt5kcRD83PeZM8518","Le 11 Yam Kebab","48.8555485","2.3904357",NA,NA,"restaurant food point_of_interest establishment",NA
"ChIJIXANmIpt5kcRu0JkuhNJd_s","Ayouba Zakaria","48.8558334","2.3908567",NA,NA,"point_of_interest establishment",NA
"ChIJbZuPpopt5kcRq1nzks-Sj0g","Mon Village","48.8555301","2.3902888","4.1","37","restaurant food point_of_interest establishment","1"
"ChIJG4BaoYpt5kcRDS9xohBx8x8","Charonne - Philippe Auguste","48.8556494","2.390858",NA,NA,"transit_station point_of_interest establishment",NA
"ChIJ3wX5vYpt5kcRUvkEHbR_TLs","Crédit du Nord","48.8561666","2.390722","4","8","bank atm finance point_of_interest establishment",NA
"ChIJWYJQpopt5kcRuwGckXIxo5w","Département Réunion","48.8554691","2.390279",NA,NA,"local_government_office point_of_interest establishment",NA
"ChIJw6z9popt5kcRMJ9qAdqK_Vk","Orok Films","48.855454","2.3902876",NA,NA,"point_of_interest establishment",NA
"ChIJuUz_popt5kcRu5DY64ZudsQ","ete edo","48.855454","2.3902876","4.1","213","restaurant food point_of_interest establishment",NA
"ChIJhVDWo4pt5kcRpfqVrkibgKw","Satouri Abdessalem","48.855457","2.3906303","5","1","point_of_interest establishment",NA
"ChIJ2RSyoYpt5kcRiWGtrTD_JB4","Tat Consulting","48.8554518","2.3906566",NA,NA,"point_of_interest establishment",NA
"ChIJ__8zn4pt5kcRjJ1e8gpi9sY","Always Computing SAS","48.8555694","2.3909035",NA,NA,"point_of_interest establishment",NA
"ChIJ341vj5xt5kcRRE6SMYvf7t0","Dar Chamchoum","48.8555694","2.3909035",NA,NA,"lodging point_of_interest establishment",NA
"ChIJRd-9mIpt5kcRDt0ii_l6f7E","Hacene.Phone","48.8555694","2.3909035","5","1","point_of_interest establishment",NA
"ChIJRd-9mIpt5kcRE43VI4u2xyE","Tran The Huy","48.8555694","2.3909035",NA,NA,"point_of_interest establishment",NA
"ChIJ-_8zn4pt5kcRR7ftrjaoX-g","Studio Rue.","48.8555695","2.3909036",NA,NA,"point_of_interest establishment",NA
"ChIJ3wX5vYpt5kcRPFPRLLsbHA4","Dafran S A R L","48.8561666","2.390722",NA,NA,"real_estate_agency point_of_interest establishment",NA
"ChIJ5fuxl4pt5kcRhwCWHOOLeuc","Residence Philippe Auguste","48.8560388","2.3909634",NA,NA,"point_of_interest establishment",NA
"ChIJWYJQpopt5kcRiBJCmkcmDdo","Myai","48.8553821","2.3904482",NA,NA,"point_of_interest establishment",NA
